HID,HID_hhsize,HID_age_hh,HID_male_hh,HID_piped_water,HID_no_piped_water,HID_no_sewage,HID_sewage_pub,HID_sewage_priv,HID_electricity,HID_telephone,HID_cellphone,HID_internet,HID_automobile,HID_computer,HID_washmachine,HID_fridge,HID_television,HID_share_under15,HID_share_elderly,HID_share_adult,HID_max_tertiary,HID_max_secondary,HID_share_female,mun_code,mun_hhsize,mun_age_hh,mun_male_hh,mun_piped_water,mun_no_piped_water,mun_no_sewage,mun_sewage_pub,mun_sewage_priv,mun_electricity,mun_telephone,mun_cellphone,mun_internet,mun_automobile,mun_computer,mun_washmachine,mun_fridge,mun_television,mun_share_under15,mun_share_elderly,mun_share_adult,mun_max_tertiary,mun_max_secondary,mun_share_female
1191045108,3.555555555555555,34.80645161290322,.8100358422939068,1,0,0,1,0,1,.010752688172043,.9247311827956989,.0501792114695341,0,.1254480286738351,.7455197132616488,.942652329749104,.982078853046595,.2887365971308028,.0020908005135034,.7091726141057134,.046594982078853,.9139784946236559,.4875956841053501,1048,3.809447813597191,39.09320140440472,.8132780082987552,.9588254069581871,.034471752314076,.043089690392595,.7028407277369932,.288529886914378,.992339610596872,.1046919885094159,.9061602298116821,.1318225343121609,0,.1672518353016278,.7711458665815513,.9326524098308331,.976061283115225,.2766164744357845,.0228617282062912,.7002292243942756,.0683051388445579,.8573252473667411,.4699563346529707
1191045109,3.636734693877551,36.01632653061225,.8122448979591836,.9877551020408163,0,0,.9795918367346939,0,.9877551020408163,.0489795918367347,.9469387755102041,.1265306122448979,0,.1795918367346939,.7918367346938775,.9142857142857143,.9755102040816327,.2958649221731692,.0051020408163265,.699033047836654,.0489795918367347,.8816326530612245,.471929063906475,1048,3.809447813597191,39.09320140440472,.8132780082987552,.9588254069581871,.034471752314076,.043089690392595,.7028407277369932,.288529886914378,.992339610596872,.1046919885094159,.9061602298116821,.1318225343121609,0,.1672518353016278,.7711458665815513,.9326524098308331,.976061283115225,.2766164744357845,.0228617282062912,.7002292243942756,.0683051388445579,.8573252473667411,.4699563346529707
1191045110,3.616113744075829,33.18957345971564,.8578199052132701,.985781990521327,.004739336492891,0,.981042654028436,0,.995260663507109,.1090047393364929,.966824644549763,.1563981042654028,0,.1848341232227488,.7582938388625592,.957345971563981,.966824644549763,.3004965072418276,.015876777434801,.6836267281765056,.0663507109004739,.9004739336492891,.4701271404587262,1048,3.809447813597191,39.09320140440472,.8132780082987552,.9588254069581871,.034471752314076,.043089690392595,.7028407277369932,.288529886914378,.992339610596872,.1046919885094159,.9061602298116821,.1318225343121609,0,.1672518353016278,.7711458665815513,.9326524098308331,.976061283115225,.2766164744357845,.0228617282062912,.7002292243942756,.0683051388445579,.8573252473667411,.4699563346529707
1191045111,3.576086956521739,30.84782608695652,.8097826086956522,1,0,0,.9945652173913043,0,.9891304347826086,.1467391304347826,.9510869565217391,.1956521739130435,0,.2119565217391304,.7934782608695652,.9673913043478261,.9836956521739131,.2977743318871311,.0039855073327604,.6982401730087788,.0543478260869565,.9184782608695652,.4569746441329303,1048,3.809447813597191,39.09320140440472,.8132780082987552,.9588254069581871,.034471752314076,.043089690392595,.7028407277369932,.288529886914378,.992339610596872,.1046919885094159,.9061602298116821,.1318225343121609,0,.1672518353016278,.7711458665815513,.9326524098308331,.976061283115225,.2766164744357845,.0228617282062912,.7002292243942756,.0683051388445579,.8573252473667411,.4699563346529707
1191045112,3.738562091503268,36.08496732026144,.869281045751634,.9869281045751634,0,0,.9607843137254902,0,.9869281045751634,.130718954248366,.9542483660130719,.2549019607843137,0,.196078431372549,.6797385620915033,.9019607843137255,.9738562091503268,.2969706450022903,.0043572985074099,.6954040946134554,.0718954248366013,.8300653594771242,.456528172578687,1048,3.809447813597191,39.09320140440472,.8132780082987552,.9588254069581871,.034471752314076,.043089690392595,.7028407277369932,.288529886914378,.992339610596872,.1046919885094159,.9061602298116821,.1318225343121609,0,.1672518353016278,.7711458665815513,.9326524098308331,.976061283115225,.2766164744357845,.0228617282062912,.7002292243942756,.0683051388445579,.8573252473667411,.4699563346529707
1191045113,3.807486631016043,33.4812834224599,.8983957219251337,1,0,0,.9679144385026738,0,1,.1016042780748663,.9679144385026738,.2513368983957219,0,.2513368983957219,.786096256684492,.9518716577540107,.9839572192513369,.3382353000940486,0,.6617647131337202,.0962566844919786,.8770053475935828,.4601731662125511,1048,3.809447813597191,39.09320140440472,.8132780082987552,.9588254069581871,.034471752314076,.043089690392595,.7028407277369932,.288529886914378,.992339610596872,.1046919885094159,.9061602298116821,.1318225343121609,0,.1672518353016278,.7711458665815513,.9326524098308331,.976061283115225,.2766164744357845,.0228617282062912,.7002292243942756,.0683051388445579,.8573252473667411,.4699563346529707
1191046101,3.650862068965517,53.19396551724138,.7155172413793104,1,0,0,.978448275862069,0,1,.7801724137931034,.9094827586206896,.728448275862069,0,.6810344827586207,.8836206896551724,.9741379310344828,.9870689655172413,.1178058311343193,.12737069163343,.7548234857104975,.6551724137931034,.3663793103448276,.4962233233683068,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046102,3.467032967032967,54,.6648351648351648,1,0,0,.9945054945054945,0,1,.8131868131868132,.9175824175824175,.8021978021978022,0,.7527472527472527,.967032967032967,.9945054945054945,1,.0981183515882099,.1019754068373324,.7999062493934737,.8571428571428571,.1758241758241758,.4965201527862759,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046103,3.6625,53.77358490566038,.60625,.9875,.0125,.00625,.98125,.0063291139240506,1,.65625,.9125,.6,0,.54375,.88125,.9625,.9875,.1427232165820897,.1310863107908517,.7230654820799828,.475,.51875,.546284727845341,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046104,3.536480686695279,46.35622317596567,.8326180257510729,1,0,0,.9914163090128756,0,1,.8283261802575107,.9484978540772532,.8669527896995708,0,.8369098712446352,.9399141630901288,.9957081545064378,.9957081545064378,.1377239619969299,.0444069767586663,.8164384537756187,.8326180257510729,.1759656652360515,.474167183489247,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046105,3.733333333333333,51.51333333333334,.7533333333333333,1,0,0,1,0,1,.7466666666666667,.92,.7533333333333333,0,.6266666666666667,.9399999999999999,1,.9933333333333333,.1388181839386622,.0579629635314147,.8032188602288564,.5866666666666667,.4266666666666667,.5122684045632681,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046106,3.791304347826087,51.32173913043479,.7391304347826086,1,0,0,.9956521739130435,0,1,.691304347826087,.8478260869565217,.6043478260869565,0,.5391304347826087,.8913043478260869,.9608695652173913,.9869565217391304,.1636473455506822,.0817391316527906,.7546135325146758,.4043478260869565,.5739130434782609,.4849085643239643,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046107,3.76984126984127,52.40873015873016,.7817460317460317,.996031746031746,0,0,.9920634920634921,0,1,.8333333333333334,.9365079365079365,.7777777777777778,0,.7023809523809523,.9523809523809523,.9920634920634921,1,.1126385758083964,.0526455031441791,.8347159270492811,.6746031746031746,.3214285714285715,.4823790691674702,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046108,3.647619047619048,53.27142857142857,.8142857142857143,.9904761904761905,0,0,.9809523809523809,0,1,.7285714285714285,.9142857142857143,.7095238095238096,0,.6571428571428571,.9571428571428572,.9809523809523809,.9952380952380953,.1093820878437587,.0909183683849516,.7996995500155858,.6428571428571429,.3285714285714286,.4958654629332679,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046109,4.030150753768845,51.55778894472362,.7587939698492462,1,0,0,1,0,1,.7336683417085427,.9246231155778895,.6834170854271356,0,.6130653266331658,.9597989949748744,.9949748743718593,.9949748743718593,.1448313018784451,.0598747714530284,.795293934081667,.5979899497487438,.3969849246231156,.5005663306868855,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046110,4.025477707006369,51.93312101910828,.7452229299363057,1,0,0,1,0,1,.7802547770700637,.8980891719745223,.7070063694267515,0,.6337579617834395,.9394904458598726,.9904458598726115,.9968152866242038,.146484869585675,.0599889946259131,.7935261441643831,.5414012738853503,.4394904458598726,.5150422633263716,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046111,4.08,54.57666666666667,.7166666666666667,.9966666666666667,0,.0033333333333333,.99,.0066889632107023,.9966666666666667,.68,.8633333333333333,.6,0,.4866666666666667,.8833333333333333,.97,.9933333333333333,.1817050300041834,.1155291021118561,.7022103230655193,.3433333333333333,.63,.488529107272625,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046112,4.371335504885994,53.14983713355049,.7654723127035831,.990228013029316,0,0,.9869706840390879,0,.996742671009772,.6872964169381107,.8306188925081434,.5537459283387622,0,.4853420195439739,.9315960912052117,.9804560260586319,.993485342019544,.1818163318237963,.0963109469083699,.7218727314122725,.2703583061889251,.6970684039087948,.4833502424365146,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046113,3.812688821752266,50.5619335347432,.7734138972809668,.9969788519637462,0,0,.9939577039274925,0,1,.8006042296072508,.9244712990936556,.7341389728096677,0,.6948640483383686,.9667673716012085,.9939577039274925,.9969788519637462,.1333189491418914,.0709789967969105,.794946774480206,.6948640483383686,.3141993957703927,.5057114149328445,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046114,4.124401913875598,54.0622009569378,.7607655502392344,1,0,0,1,0,1,.6555023923444976,.8660287081339713,.5885167464114832,0,.4401913875598086,.9234449760765551,.9904306220095693,.9952153110047847,.1427240651546483,.0745841886438251,.7826917557910299,.3588516746411483,.6076555023923444,.4709444139420131,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
1191046115,3.041958041958042,43.16083916083916,.7902097902097902,1,0,0,.993006993006993,0,1,.7342657342657343,.9790209790209791,.9090909090909091,0,.8601398601398601,.8461538461538461,1,.986013986013986,.1366300381772168,.0200133202792881,.8433566462326717,.8461538461538461,.1538461538461539,.4921744959754544,1065,3.832622840475656,51.16883700044904,.7583576396679381,.9975319721785955,.0004487323311645,.0004487323311645,.9914740857078752,.0006784260515604,.9995512676688355,.7431007404083464,.9077855059457034,.7045097599282029,0,.6389948395781916,.9284271931792686,.9863136638994839,.9943908458604442,.1482646725394813,.0720870773390935,.7791808288454982,.5696656944132825,.424949517612744,.4957306655447714
