OID_,ADM2_PCODE,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN,PCT90
570,M,570,2446.000000000000000,0.042465278457222,0.061078611761332,7.446544170379639,7.385465558618307,0.162152034605953,0.375468744832841,396.623876646161591,,,,0.097856201231480,0.168649397790432
571,M,571,8260.000000000000000,0.143402780072222,0.052037801593542,28.270357131958008,28.218319330364466,0.322630154896194,1.213878967214961,2664.925079442562037,,,,0.118124756962061,0.401153650879860
572,M,572,1203.000000000000000,0.020885417000833,0.069356635212898,1.127496719360352,1.058140084147453,0.132853990741204,0.087273046481510,159.823350861668729,,,,0.113347753882408,0.165908449888229
573,M,573,488.000000000000000,0.008472222357778,0.137976527214050,4.208793640136719,4.070817112922668,0.428096292418290,0.382804161647006,208.910990700125609,,,,0.325130209326744,0.731220167875290
574,M,574,175.000000000000000,0.003038194493056,0.112263940274715,1.775353431701660,1.663089491426945,0.311072503881795,0.260199129285542,54.437688179314108,,,,0.223739817738533,0.590080308914184
575,M,575,607.000000000000000,0.010538194613056,0.365554004907608,29.124618530273438,28.759064525365829,1.383198209659271,2.941667427814848,839.601313263177531,,,,0.545878231525421,2.538651609420774
576,M,576,335.000000000000000,0.005815972315278,1.080701470375061,29.292308807373047,28.211607336997986,10.843172003617919,8.819439835750106,3632.462621212002887,,,,8.074960708618164,23.461923217773439
577,M,577,2912.000000000000000,0.050555556364444,0.062372937798500,33.186248779296875,33.123875841498375,0.500220705133321,2.078309554020548,1456.642693348231205,,,,0.141916707158089,0.538739174604416
578,M,578,249.000000000000000,0.004322916735833,0.131261751055717,8.279956817626953,8.148695066571236,0.447936484133862,0.820730006081630,111.536184549331722,,,,0.228236630558968,0.604309463500977
579,M,579,2064.000000000000000,0.035833333906667,0.150933921337128,22.119815826416016,21.968881905078888,0.887316305580183,1.697935208114561,1831.420854717497150,,,,0.378055796027184,1.855588984489441
580,M,580,3117.000000000000000,0.054114584199167,0.094850957393646,59.063114166259766,58.968263208866119,1.205309313093006,5.019456273793097,3756.949128910900981,,,,0.200398579239845,1.045482397079468
581,M,581,6300.000000000000000,0.109375001750000,0.097873695194721,33.617225646972656,33.519351951777935,0.521523585411766,1.696186771816286,3285.598588094128900,,,,0.212414346635342,0.727133435010911
582,M,582,284403.000000000000000,4.937552162334168,0.044969312846661,61.820301055908203,61.775331743061543,0.161376179568727,1.014558764445741,45895.869597884731775,,,,0.091996483504772,0.125573796033859
583,M,583,258.000000000000000,0.004479166738333,0.155087232589722,3.738836050033569,3.583748817443848,0.483127163997454,0.555220875398907,124.646808311343122,,,,0.255375042557716,1.206207346916199
584,M,584,706.000000000000000,0.012256944640556,0.355426818132401,17.888891220092773,17.533464401960373,1.638377091406762,2.026289641192850,1156.694226533174287,,,,0.928504079580307,3.480103611946106
585,M,585,2112.000000000000000,0.036666667253333,0.120918124914169,9.860552787780762,9.739634662866592,0.358414511598477,0.523499138179705,756.971448495984305,,,,0.245136126875877,0.568541461229324
586,M,586,1211.000000000000000,0.021024305891944,0.083315372467041,4.647073268890381,4.563757896423340,0.284240407283202,0.401137216636687,344.215133219957181,,,,0.143661707639694,0.586318016052246
587,M,587,23595.000000000000000,0.409635423220833,0.031428351998329,44.595901489257812,44.564473137259483,0.198279543390408,1.177943017482451,4678.405826296679152,,,,0.084276735782623,0.181539833545685
588,M,588,5376.000000000000000,0.093333334826667,0.069657266139984,11.460846900939941,11.391189634799957,0.160032604298544,0.387529028862535,860.335280708970572,,,,0.116860594600439,0.162229418754578
589,M,589,6810.000000000000000,0.118229168558333,0.053933009505272,41.142185211181641,41.088252201676369,0.399477760208750,1.962637744220652,2720.443547021588529,,,,0.123067028820515,0.331619986891747
590,M,590,2019.000000000000000,0.035052083894167,0.046770937740803,24.195268630981445,24.148497693240643,0.476648701962827,1.467582347646176,962.353729262948491,,,,0.212041273713112,0.739515066146851
591,M,591,689.000000000000000,0.011961805746944,0.268830031156540,4.694029808044434,4.425199776887894,0.614913750585867,0.575874316218881,423.675574153662012,,,,0.400637656450272,1.052819323539734
592,M,592,392.000000000000000,0.006805555664444,0.188412562012672,17.546791076660156,17.358378514647484,1.465372596468244,2.470413091660633,574.426057815551758,,,,0.513510316610336,3.889211201667787
593,M,593,1202.000000000000000,0.020868055889444,0.177974671125412,4.410685539245605,4.232710868120193,0.486920712605589,0.364032972129558,585.278696551918301,,,,0.381363824009895,0.771197164058685
594,M,594,3674.000000000000000,0.063784723242778,0.056364633142948,18.514810562133789,18.458445928990841,0.210435543685876,0.876047906676498,773.140187501907576,,,,0.094812475144863,0.156900490820408
595,M,595,4882.000000000000000,0.084756945800556,0.078224040567875,29.395662307739258,29.317438267171383,0.441069185662066,1.240051101528282,2153.299764402207529,,,,0.186439424753189,0.718375670909882
596,M,596,1696.000000000000000,0.029444444915556,0.061271522194147,29.110031127929688,29.048759605735540,0.457553182717606,1.817853498843715,776.010197889059327,,,,0.127516672015190,0.447711959481239
597,M,597,1505.000000000000000,0.026128472640278,0.180822432041168,37.075057983398438,36.894235551357269,1.750091493090130,3.477729829895778,2633.887697100645710,,,,0.622888624668121,4.106563949584963
598,M,598,63566.000000000000000,1.103576406546111,0.011587831191719,45.299137115478516,45.287549284286797,0.111859569078158,0.596092671669112,7110.465368022183611,,,,0.073681075125933,0.097874313592911
599,M,599,215.000000000000000,0.003732638948611,0.172675102949142,4.642826080322266,4.470150977373123,0.451560252974199,0.628856607815569,97.085454389452892,,,,0.242484778165817,0.809197390079498
600,M,600,1221.000000000000000,0.021197917005833,0.066422283649445,24.037235260009766,23.970812976360321,0.561584194690405,1.817098047118248,685.694301716984000,,,,0.190753534436226,0.794482946395874
601,M,601,301.000000000000000,0.005225694528056,0.414747565984726,19.556283950805664,19.141536384820938,4.332350670301238,4.237654696252512,1304.037551760672841,,,,2.432604074478149,11.010020256042480
602,M,602,14631.000000000000000,0.254010420730833,0.058041255921125,47.907981872558594,47.849940616637468,0.375472434081240,1.813689149133614,5493.537183042618381,,,,0.114927247166634,0.408031344413757
603,M,603,485.000000000000000,0.008420139023611,0.336084097623825,27.927007675170898,27.590923577547073,2.876702551128935,3.416182293894690,1395.200737297533578,,,,1.694139838218689,6.416091632843019
604,M,604,1025.000000000000000,0.017795139173611,0.089498616755009,2.499905109405518,2.410406492650509,0.215168971150387,0.231270338382165,220.548195429146290,,,,0.147934943437576,0.339024996757507
605,M,605,2148.000000000000000,0.037291667263333,0.240295141935349,390.431701660156250,390.191406518220901,3.052825544473458,17.303104791213759,6557.469269528988661,,,,0.613283962011337,2.905337595939636
606,M,606,25895.000000000000000,0.449565979415278,0.052942864596844,92.894432067871094,92.841489203274250,0.501516427307147,2.870580409836727,12986.767885118575578,,,,0.128553435206413,0.474008291959763
607,M,607,298.000000000000000,0.005173611193889,0.051490414887667,1.804356217384338,1.752865802496672,0.143006612715505,0.205567194890203,42.615970589220531,,,,0.087842047214508,0.224907535314560
608,M,608,2393.000000000000000,0.041545139553611,0.157039761543274,52.645298004150391,52.488258242607117,2.148537974494852,6.253862432638972,5141.451372966181225,,,,0.399038791656494,3.049022483825690
609,M,609,3709.000000000000000,0.064392362141389,0.048416893929243,12.025044441223145,11.976627547293901,0.398069421215605,0.788707588629126,1476.439483288678275,,,,0.175286665558815,0.793649065494538
610,M,610,451.000000000000000,0.007829861236389,0.280905932188034,9.569203376770020,9.288297444581985,0.785700296152986,0.968425584157212,354.350833564996606,,,,0.503727078437805,1.395876526832581
611,M,611,14236.000000000000000,0.247152781732222,0.061479758471251,26.965017318725586,26.903537560254335,0.160218888277464,0.738097526420014,2280.876093517983463,,,,0.108889937400818,0.133935190737247
612,M,612,1809.000000000000000,0.031406250502500,0.048174958676100,8.672530174255371,8.624355215579271,0.319242046078211,0.626863001825692,577.508861355483418,,,,0.150120049715042,0.616437125205994
613,M,613,9319.000000000000000,0.161788197033056,0.075947150588036,8.526013374328613,8.450066223740578,0.143406577715323,0.259891978332701,1336.405897729097887,,,,0.118667490780354,0.145520791411400
614,M,614,36338.000000000000000,0.630868065649445,0.037696313112974,16.415313720703125,16.377617407590151,0.161778346347787,0.427340843335276,5878.701549585901375,,,,0.103406716138124,0.178786487877369
615,M,615,5359.000000000000000,0.093038195933056,0.126269146800041,64.715003967285156,64.588734820485115,2.267234966094915,6.416561106251902,12150.112183302651829,,,,0.343249052762985,4.128191661834714
616,M,616,4028.000000000000000,0.069930556674444,0.048384092748165,10.063960075378418,10.015575982630253,0.189826217326478,0.427019837573448,764.620003391055320,,,,0.122690081596375,0.215441659092903
617,M,617,9786.000000000000000,0.169895836051667,0.077582523226738,180.126037597656250,180.048455074429512,0.314237782560731,2.974055976387550,3075.130940139310496,,,,0.146980226039886,0.246094003319740
618,M,618,1281.000000000000000,0.022239583689167,0.044155888259411,7.762391567230225,7.718235678970814,0.169108500374098,0.400211388322342,216.627988979220135,,,,0.105263918638229,0.250468224287033
619,M,619,13657.000000000000000,0.237100698238056,0.047966443002224,19.659091949462891,19.611125506460667,0.152637581397228,0.427236346794171,2084.571449141946232,,,,0.118586793541908,0.171477663516998
620,M,620,1002.000000000000000,0.017395833611667,0.120195776224136,15.943835258483887,15.823639482259750,0.519251291549015,1.195052843087455,520.289794132112661,,,,0.231409355998039,0.735455554723740
621,M,621,768.000000000000000,0.013333333546667,0.452013581991196,61.037811279296875,60.585797697305679,20.207113693623516,16.269561722820089,15519.063316702860902,,,,15.817783832550049,43.814519119262705
622,M,622,454.000000000000000,0.007881944570556,0.165055036544800,8.665929794311523,8.500874757766724,0.907745926456304,1.415713417808208,412.116650611162015,,,,0.370426282286644,2.514613127708434
623,M,623,24751.000000000000000,0.429704867986389,0.044808574020863,18.280483245849609,18.235674671828747,0.122155266284400,0.341592575076521,3023.464995805172748,,,,0.089009515941143,0.122747160494328
624,M,624,8473.000000000000000,0.147100696798056,0.016578191891313,10.673427581787109,10.656849389895797,0.125471960874330,0.294152131737228,1063.123924488195144,,,,0.076061181724072,0.180153968930244
625,M,625,2240.000000000000000,0.038888889511111,0.098909229040146,15.793749809265137,15.694840580224991,0.460087794421373,1.062483434399371,1030.596659503876253,,,,0.183417350053787,0.793064206838608
626,M,626,19968.000000000000000,0.346666672213333,0.051101736724377,40.261569976806641,40.210468240082264,0.181170654873804,0.983401927385823,3617.615636520124099,,,,0.114926286041737,0.137795437872410
627,M,627,11242.000000000000000,0.195173614233889,0.039158418774605,11.256554603576660,11.217396184802055,0.133853309797584,0.358073846387289,1504.778908744444379,,,,0.090048994868994,0.132564844191074
628,M,628,12795.000000000000000,0.222135420220833,0.059583641588688,12.787278175354004,12.727694533765316,0.162824997420293,0.332197741587218,2083.345841992651003,,,,0.108546704053879,0.204686844348907
629,M,629,2017.000000000000000,0.035017361671389,0.074450738728046,8.179446220397949,8.104995481669903,0.174360294314263,0.434944011228170,351.684713631869045,,,,0.122749947011471,0.156626099348068
630,M,630,6675.000000000000000,0.115885418520833,0.040607415139675,6.102598190307617,6.061990775167942,0.100551059830948,0.192126291593181,671.178324371575741,,,,0.080837897956371,0.101534616947174
631,M,631,953.000000000000000,0.016545139153611,0.258186161518097,63.048114776611328,62.789928615093231,5.023355214818444,9.152319309035589,4787.257519721977587,,,,1.344067335128784,14.057967567443853
632,M,632,4570.000000000000000,0.079340279047222,0.065604075789452,12.197215080261230,12.131611004471779,0.212130554983927,0.676650850377008,969.436636276544164,,,,0.113751552999020,0.156873019039631
633,M,633,1764.000000000000000,0.030625000490000,0.051774293184280,11.910051345825195,11.858277052640915,0.434715790832479,1.106036548641271,766.838655028492553,,,,0.139778234064579,0.704030686616898
634,M,634,3699.000000000000000,0.064218751027500,0.048067811876535,27.507417678833008,27.459349866956472,0.206600099157469,0.950921712197346,764.213766783476103,,,,0.114708460867405,0.239068147540093
635,M,635,4356.000000000000000,0.075625001210000,0.343936353921890,116.199813842773438,115.855877488851547,6.317269846913296,13.928204954077854,27518.027453154314571,,,,1.616743266582489,12.567536354064941
636,M,636,16421.000000000000000,0.285086810116944,0.065676078200340,18.814437866210938,18.748761788010597,0.184967896286559,0.530130381054733,3037.357824921592055,,,,0.125823408365250,0.188431292772293
637,M,637,2581.000000000000000,0.044809028494722,0.090051218867302,9.342284202575684,9.252232983708382,0.256682372168832,0.548022704481420,662.497202567755835,,,,0.138325214385986,0.326631903648376
638,M,638,1959.000000000000000,0.034010417210833,0.064569912850857,11.347758293151855,11.283188380300999,0.130278397246914,0.455632350301271,255.215380206704594,,,,0.095073185861111,0.111095362901688
639,M,639,4184.000000000000000,0.072638890051111,0.035298738628626,18.344623565673828,18.309324827045202,0.128041619607683,0.559476557199690,535.726136438546860,,,,0.084854744374752,0.117556791752577
640,M,640,36571.000000000000000,0.634913204603056,0.045046444982290,13.970525741577148,13.925479296594858,0.102766961260034,0.245670975610658,3758.290540240694554,,,,0.085604466497898,0.102985531091690
641,M,641,754.000000000000000,0.013090277987222,2.263474464416504,93.391662597656250,91.128188133239746,44.995833386793137,13.595777183921632,33926.858373642025981,,,,46.547298431396484,57.139660644531254
